[2015, 'Bangladesh', 'India', 'Dhaka', 'ODI # 3658', 'Bangladesh', '79 runs', 'Jun 18, 2015', 870731]
[2015, 'England', 'New Zealand', 'Chester-le-Street', 'ODI # 3659', 'England', '3 wickets', 'Jun 20, 2015', 743951]
[2015, 'Bangladesh', 'India', 'Dhaka', 'ODI # 3660', 'Bangladesh', '6 wickets', 'Jun 21, 2015', 870733]
[2015, 'Bangladesh', 'India', 'Dhaka', 'ODI # 3661', 'India', '77 runs', 'Jun 24, 2015', 870735]
[2015, 'Zimbabwe', 'India', 'Harare', 'ODI # 3662', 'India', '4 runs', 'Jul 10, 2015', 885959]
[2015, 'Bangladesh', 'South Africa', 'Dhaka', 'ODI # 3663', 'South Africa', '8 wickets', 'Jul 10, 2015', 817207]
[2015, 'Sri Lanka', 'Pakistan', 'Dambulla', 'ODI # 3664', 'Pakistan', '6 wickets', 'Jul 11, 2015', 860269]
[2015, 'Zimbabwe', 'India', 'Harare', 'ODI # 3665', 'India', '62 runs', 'Jul 12, 2015', 885965]
[2015, 'Bangladesh', 'South Africa', 'Dhaka', 'ODI # 3666', 'Bangladesh', '7 wickets', 'Jul 12, 2015', 817209]
[2015, 'Zimbabwe', 'India', 'Harare', 'ODI # 3667', 'India', '83 runs', 'Jul 14, 2015', 885967]
[2015, 'Bangladesh', 'South Africa', 'Chattogram', 'ODI # 3668', 'Bangladesh', '9 wickets', 'Jul 15, 2015', 817211]
[2015, 'Sri Lanka', 'Pakistan', 'Pallekele', 'ODI # 3669', 'Sri Lanka', '2 wickets', 'Jul 15, 2015', 860271]
[2015, 'Sri Lanka', 'Pakistan', 'Colombo (RPS)', 'ODI # 3670', 'Pakistan', '135 runs', 'Jul 19, 2015', 860273]
[2015, 'Sri Lanka', 'Pakistan', 'Colombo (RPS)', 'ODI # 3671', 'Pakistan', '7 wickets', 'Jul 22, 2015', 860275]
[2015, 'Sri Lanka', 'Pakistan', 'Hambantota', 'ODI # 3672', 'Sri Lanka', '165 runs', 'Jul 26, 2015', 860277]
[2015, 'Zimbabwe', 'New Zealand', 'Harare', 'ODI # 3673', 'Zimbabwe', '7 wickets', 'Aug 2, 2015', 894287]
[2015, 'Zimbabwe', 'New Zealand', 'Harare', 'ODI # 3674', 'New Zealand', '10 wickets', 'Aug 4, 2015', 894289]
[2015, 'Zimbabwe', 'New Zealand', 'Harare', 'ODI # 3675', 'New Zealand', '38 runs', 'Aug 7, 2015', 894291]
[2015, 'South Africa', 'New Zealand', 'Centurion', 'ODI # 3676', 'South Africa', '20 runs', 'Aug 19, 2015', 848843]
[2015, 'South Africa', 'New Zealand', 'Potchefstroom', 'ODI # 3677', 'New Zealand', '8 wickets', 'Aug 23, 2015', 848845]
[2015, 'South Africa', 'New Zealand', 'Durban', 'ODI # 3678', 'South Africa', '62 runs', 'Aug 26, 2015', 848847]
[2015, 'Ireland', 'Australia', 'Belfast', 'ODI # 3679', 'Australia', '23 runs', 'Aug 27, 2015', 743973]
[2015, 'England', 'Australia', 'Southampton', 'ODI # 3680', 'Australia', '59 runs', 'Sep 3, 2015', 743977]
[2015, 'England', 'Australia', "Lord's", 'ODI # 3681', 'Australia', '64 runs', 'Sep 5, 2015', 743979]
[2015, 'England', 'Australia', 'Manchester', 'ODI # 3682', 'England', '93 runs', 'Sep 8, 2015', 743981]
[2015, 'England', 'Australia', 'Leeds', 'ODI # 3683', 'England', '3 wickets', 'Sep 11, 2015', 743983]
[2015, 'England', 'Australia', 'Manchester', 'ODI # 3684', 'Australia', '8 wickets', 'Sep 13, 2015', 743985]
[2015, 'Zimbabwe', 'Pakistan', 'Harare', 'ODI # 3685', 'Pakistan', '131 runs', 'Oct 1, 2015', 919607]
[2015, 'Zimbabwe', 'Pakistan', 'Harare', 'ODI # 3686', 'Zimbabwe', '5 runs', 'Oct 3, 2015', 919609]
[2015, 'Zimbabwe', 'Pakistan', 'Harare', 'ODI # 3687', 'Pakistan', '7 wickets', 'Oct 5, 2015', 919611]
[2015, 'Zimbabwe', 'Ireland', 'Harare', 'ODI # 3688', 'Zimbabwe', '2 wickets', 'Oct 9, 2015', 919613]
[2015, 'India', 'South Africa', 'Kanpur', 'ODI # 3689', 'South Africa', '5 runs', 'Oct 11, 2015', 903593]
[2015, 'Zimbabwe', 'Ireland', 'Harare', 'ODI # 3690', 'Zimbabwe', '5 wickets', 'Oct 11, 2015', 919615]
[2015, 'Zimbabwe', 'Ireland', 'Harare', 'ODI # 3691', 'Ireland', '2 wickets', 'Oct 13, 2015', 919617]
[2015, 'India', 'South Africa', 'Indore', 'ODI # 3692', 'India', '22 runs', 'Oct 14, 2015', 903595]
[2015, 'Zimbabwe', 'Afghanistan', 'Bulawayo', 'ODI # 3693', 'Zimbabwe', '8 wickets', 'Oct 16, 2015', 924627]
[2015, 'Zimbabwe', 'Afghanistan', 'Bulawayo', 'ODI # 3694', 'Afghanistan', '58 runs', 'Oct 18, 2015', 924629]
[2015, 'India', 'South Africa', 'Rajkot', 'ODI # 3695', 'South Africa', '18 runs', 'Oct 18, 2015', 903597]
[2015, 'Zimbabwe', 'Afghanistan', 'Bulawayo', 'ODI # 3696', 'Zimbabwe', '6 wickets', 'Oct 20, 2015', 924631]
[2015, 'Zimbabwe', 'Afghanistan', 'Bulawayo', 'ODI # 3697', 'Afghanistan', '3 wickets', 'Oct 22, 2015', 924633]
[2015, 'India', 'South Africa', 'Chennai', 'ODI # 3698', 'India', '35 runs', 'Oct 22, 2015', 903599]
[2015, 'Zimbabwe', 'Afghanistan', 'Bulawayo', 'ODI # 3699', 'Afghanistan', '73 runs', 'Oct 24, 2015', 924635]
[2015, 'India', 'South Africa', 'Mumbai', 'ODI # 3700', 'South Africa', '214 runs', 'Oct 25, 2015', 903601]
[2015, 'Sri Lanka', 'West Indies', 'Colombo (RPS)', 'ODI # 3701', 'Sri Lanka', '1 wicket', 'Nov 1, 2015', 915777]
[2015, 'Sri Lanka', 'West Indies', 'Colombo (RPS)', 'ODI # 3702', 'Sri Lanka', '8 wickets', 'Nov 4, 2015', 915779]
[2015, 'Bangladesh', 'Zimbabwe', 'Dhaka', 'ODI # 3703', 'Bangladesh', '145 runs', 'Nov 7, 2015', 931390]
[2015, 'Sri Lanka', 'West Indies', 'Pallekele', 'ODI # 3704', 'Sri Lanka', '19 runs', 'Nov 7, 2015', 915781]
[2015, 'Bangladesh', 'Zimbabwe', 'Dhaka', 'ODI # 3705', 'Bangladesh', '58 runs', 'Nov 9, 2015', 931392]
[2015, 'Bangladesh', 'Zimbabwe', 'Dhaka', 'ODI # 3706', 'Bangladesh', '61 runs', 'Nov 11, 2015', 931394]
[2015, 'England', 'Pakistan', 'Abu Dhabi', 'ODI # 3707', 'Pakistan', '6 wickets', 'Nov 11, 2015', 902641]
[2015, 'England', 'Pakistan', 'Abu Dhabi', 'ODI # 3708', 'England', '95 runs', 'Nov 13, 2015', 902643]
[2015, 'U.A.E.', 'Hong Kong', 'ICCA Dubai', 'ODI # 3709', 'Hong Kong', '89 runs', 'Nov 16, 2015', 911049]
[2015, 'England', 'Pakistan', 'Sharjah', 'ODI # 3710', 'England', '6 wickets', 'Nov 17, 2015', 902645]
[2015, 'U.A.E.', 'Hong Kong', 'ICCA Dubai', 'ODI # 3711', 'Hong Kong', '136 runs', 'Nov 18, 2015', 911051]
[2015, 'England', 'Pakistan', 'Dubai (DSC)', 'ODI # 3712', 'England', '84 runs', 'Nov 20, 2015', 902647]
[2015, 'Afghanistan', 'Zimbabwe', 'Sharjah', 'ODI # 3713', 'Afghanistan', '49 runs', 'Dec 25, 2015', 953335]
[2015, 'New Zealand', 'Sri Lanka', 'Christchurch', 'ODI # 3714', 'New Zealand', '7 wickets', 'Dec 26, 2015', 914207]
[2015, 'New Zealand', 'Sri Lanka', 'Christchurch', 'ODI # 3715', 'New Zealand', '10 wickets', 'Dec 28, 2015', 914209]
[2015, 'Afghanistan', 'Zimbabwe', 'Sharjah', 'ODI # 3716', 'Afghanistan', '4 wickets', 'Dec 29, 2015', 953337]
[2015, 'New Zealand', 'Sri Lanka', 'Nelson', 'ODI # 3717', 'Sri Lanka', '8 wickets', 'Dec 31, 2015', 914211]
[2016, 'New Zealand', 'Sri Lanka', 'Nelson', 'ODI # 3718', 'Draw', 'Draw', 'Jan 2, 2016', 914213]
[2016, 'Afghanistan', 'Zimbabwe', 'Sharjah', 'ODI # 3719', 'Zimbabwe', '117 runs', 'Jan 2, 2016', 953339]
[2016, 'Afghanistan', 'Zimbabwe', 'Sharjah', 'ODI # 3720', 'Zimbabwe', '65 runs', 'Jan 4, 2016', 953341]
[2016, 'New Zealand', 'Sri Lanka', 'Mount Maunganui', 'ODI # 3721', 'New Zealand', '36 runs', 'Jan 5, 2016', 914215]
[2016, 'Afghanistan', 'Zimbabwe', 'Sharjah', 'ODI # 3722', 'Afghanistan', '2 wickets', 'Jan 6, 2016', 953343]
[2016, 'Australia', 'India', 'Perth', 'ODI # 3723', 'Australia', '5 wickets', 'Jan 12, 2016', 895807]
[2016, 'Australia', 'India', 'Brisbane', 'ODI # 3724', 'Australia', '7 wickets', 'Jan 15, 2016', 895809]
[2016, 'Australia', 'India', 'Melbourne', 'ODI # 3725', 'Australia', '3 wickets', 'Jan 17, 2016', 895811]
[2016, 'Australia', 'India', 'Canberra', 'ODI # 3726', 'Australia', '25 runs', 'Jan 20, 2016', 895813]
[2016, 'Australia', 'India', 'Sydney', 'ODI # 3727', 'India', '6 wickets', 'Jan 23, 2016', 895815]
[2016, 'New Zealand', 'Pakistan', 'Wellington', 'ODI # 3728', 'New Zealand', '70 runs', 'Jan 25, 2016', 914227]
[2016, 'Hong Kong', 'Scotland', 'Mong Kok', 'ODI # 3729', 'Hong Kong', '109 runs', 'Jan 26, 2016', 952183]
[2016, 'New Zealand', 'Pakistan', 'Auckland', 'ODI # 3730', 'New Zealand', '3 wickets', 'Jan 31, 2016', 914265]
[2016, 'New Zealand', 'Australia', 'Auckland', 'ODI # 3731', 'New Zealand', '159 runs', 'Feb 3, 2016', 914231]
[2016, 'South Africa', 'England', 'Bloemfontein', 'ODI # 3732', 'England', '39 runs', 'Feb 3, 2016', 800469]
[2016, 'New Zealand', 'Australia', 'Wellington', 'ODI # 3733', 'Australia', '4 wickets', 'Feb 6, 2016', 914233]
[2016, 'South Africa', 'England', 'Port Elizabeth', 'ODI # 3734', 'England', '5 wickets', 'Feb 6, 2016', 800471]
[2016, 'New Zealand', 'Australia', 'Hamilton', 'ODI # 3735', 'New Zealand', '55 runs', 'Feb 8, 2016', 914235]
[2016, 'South Africa', 'England', 'Centurion', 'ODI # 3736', 'South Africa', '7 wickets', 'Feb 9, 2016', 800473]
[2016, 'South Africa', 'England', 'Johannesburg', 'ODI # 3737', 'South Africa', '1 wicket', 'Feb 12, 2016', 800475]
[2016, 'South Africa', 'England', 'Cape Town', 'ODI # 3738', 'South Africa', '5 wickets', 'Feb 14, 2016', 800477]
[2016, 'West Indies', 'South Africa', 'Providence', 'ODI # 3739', 'West Indies', '4 wickets', 'Jun 3, 2016', 932849]
[2016, 'West Indies', 'Australia', 'Providence', 'ODI # 3740', 'Australia', '6 wickets', 'Jun 5, 2016', 932851]
[2016, 'Australia', 'South Africa', 'Providence', 'ODI # 3741', 'South Africa', '47 runs', 'Jun 7, 2016', 932853]
[2016, 'Zimbabwe', 'India', 'Harare', 'ODI # 3742', 'India', '9 wickets', 'Jun 11, 2016', 1007649]
[2016, 'Australia', 'South Africa', 'Basseterre', 'ODI # 3743', 'Australia', '36 runs', 'Jun 11, 2016', 932855]
[2016, 'Zimbabwe', 'India', 'Harare', 'ODI # 3744', 'India', '8 wickets', 'Jun 13, 2016', 1007651]
[2016, 'West Indies', 'Australia', 'Basseterre', 'ODI # 3745', 'West Indies', '4 wickets', 'Jun 13, 2016', 932857]
[2016, 'Zimbabwe', 'India', 'Harare', 'ODI # 3746', 'India', '10 wickets', 'Jun 15, 2016', 1007653]
[2016, 'West Indies', 'South Africa', 'Basseterre', 'ODI # 3747', 'South Africa', '139 runs', 'Jun 15, 2016', 932859]
[2016, 'Ireland', 'Sri Lanka', 'Dublin (Malahide)', 'ODI # 3748', 'Sri Lanka', '76 runs', 'Jun 16, 2016', 913619]
[2016, 'Ireland', 'Sri Lanka', 'Dublin (Malahide)', 'ODI # 3749', 'Sri Lanka', '136 runs', 'Jun 18, 2016', 913621]
[2016, 'Australia', 'South Africa', 'Bridgetown', 'ODI # 3750', 'Draw', 'Draw', 'Jun 19, 2016', 932861]
[2016, 'England', 'Sri Lanka', 'Nottingham', 'ODI # 3751', 'Draw', 'Draw', 'Jun 21, 2016', 913623]
[2016, 'West Indies', 'Australia', 'Bridgetown', 'ODI # 3752', 'Australia', '6 wickets', 'Jun 21, 2016', 932863]
[2016, 'England', 'Sri Lanka', 'Birmingham', 'ODI # 3753', 'England', '10 wickets', 'Jun 24, 2016', 913625]
[2016, 'West Indies', 'South Africa', 'Bridgetown', 'ODI # 3754', 'West Indies', '100 runs', 'Jun 24, 2016', 932865]
[2016, 'England', 'Sri Lanka', 'Bristol', 'ODI # 3755', 'Draw', 'Draw', 'Jun 26, 2016', 913627]
[2016, 'West Indies', 'Australia', 'Bridgetown', 'ODI # 3756', 'Australia', '58 runs', 'Jun 26, 2016', 932867]
[2016, 'England', 'Sri Lanka', 'The Oval', 'ODI # 3757', 'England', '6 wickets', 'Jun 29, 2016', 913629]
[2016, 'England', 'Sri Lanka', 'Cardiff', 'ODI # 3758', 'England', '122 runs', 'Jul 2, 2016', 913631]
[2016, 'Scotland', 'Afghanistan', 'Edinburgh', 'ODI # 3759', 'Draw', 'Draw', 'Jul 4, 2016', 1003271]
[2016, 'Scotland', 'Afghanistan', 'Edinburgh', 'ODI # 3760', 'Afghanistan', '78 runs', 'Jul 6, 2016', 1003273]
[2016, 'Ireland', 'Afghanistan', 'Belfast', 'ODI # 3761', 'Afghanistan', '39 runs', 'Jul 12, 2016', 997961]
[2016, 'Ireland', 'Afghanistan', 'Belfast', 'ODI # 3762', 'Ireland', '6 wickets', 'Jul 14, 2016', 997963]
[2016, 'Ireland', 'Afghanistan', 'Belfast', 'ODI # 3763', 'Afghanistan', '79 runs', 'Jul 17, 2016', 997965]
[2016, 'Ireland', 'Afghanistan', 'Belfast', 'ODI # 3764', 'Ireland', '12 runs', 'Jul 19, 2016', 997967]
[2016, 'Scotland', 'U.A.E.', 'Edinburgh', 'ODI # 3765', 'Scotland', '98 runs', 'Aug 14, 2016', 997993]
[2016, 'Scotland', 'U.A.E.', 'Edinburgh', 'ODI # 3766', 'Scotland', '7 wickets', 'Aug 16, 2016', 997995]
[2016, 'Ireland', 'Pakistan', 'Dublin (Malahide)', 'ODI # 3767', 'Pakistan', '255 runs', 'Aug 18, 2016', 913649]
[2016, 'Sri Lanka', 'Australia', 'Colombo (RPS)', 'ODI # 3768', 'Australia', '3 wickets', 'Aug 21, 2016', 995457]
[2016, 'Sri Lanka', 'Australia', 'Colombo (RPS)', 'ODI # 3769', 'Sri Lanka', '82 runs', 'Aug 24, 2016', 995459]
[2016, 'England', 'Pakistan', 'Southampton', 'ODI # 3770', 'England', '44 runs', 'Aug 24, 2016', 913653]
[2016, 'England', 'Pakistan', "Lord's", 'ODI # 3771', 'England', '4 wickets', 'Aug 27, 2016', 913655]
[2016, 'Sri Lanka', 'Australia', 'Dambulla', 'ODI # 3772', 'Australia', '2 wickets', 'Aug 28, 2016', 995461]
[2016, 'England', 'Pakistan', 'Nottingham', 'ODI # 3773', 'England', '169 runs', 'Aug 30, 2016', 913657]
[2016, 'Sri Lanka', 'Australia', 'Dambulla', 'ODI # 3774', 'Australia', '6 wickets', 'Aug 31, 2016', 995463]
[2016, 'England', 'Pakistan', 'Leeds', 'ODI # 3775', 'England', '4 wickets', 'Sep 1, 2016', 913659]
[2016, 'Sri Lanka', 'Australia', 'Pallekele', 'ODI # 3776', 'Australia', '5 wickets', 'Sep 4, 2016', 995465]
[2016, 'England', 'Pakistan', 'Cardiff', 'ODI # 3777', 'Pakistan', '4 wickets', 'Sep 4, 2016', 913661]
[2016, 'Scotland', 'Hong Kong', 'Edinburgh', 'ODI # 3778', 'Draw', 'Draw', 'Sep 8, 2016', 1004283]
[2016, 'Scotland', 'Hong Kong', 'Edinburgh', 'ODI # 3779', 'Scotland', '53 runs', 'Sep 10, 2016', 1004285]
[2016, 'South Africa', 'Ireland', 'Benoni', 'ODI # 3780', 'South Africa', '206 runs', 'Sep 25, 2016', 936131]
[2016, 'Bangladesh', 'Afghanistan', 'Dhaka', 'ODI # 3781', 'Bangladesh', '7 runs', 'Sep 25, 2016', 1051297]
[2016, 'Australia', 'Ireland', 'Benoni', 'ODI # 3782', 'Australia', '9 wickets', 'Sep 27, 2016', 936133]
[2016, 'Bangladesh', 'Afghanistan', 'Dhaka', 'ODI # 3783', 'Afghanistan', '2 wickets', 'Sep 28, 2016', 1051299]
[2016, 'Pakistan', 'West Indies', 'Sharjah', 'ODI # 3784', 'Pakistan', '111 runs', 'Sep 30, 2016', 1050223]
[2016, 'South Africa', 'Australia', 'Centurion', 'ODI # 3785', 'South Africa', '6 wickets', 'Sep 30, 2016', 936135]
[2016, 'Bangladesh', 'Afghanistan', 'Dhaka', 'ODI # 3786', 'Bangladesh', '141 runs', 'Oct 1, 2016', 1051301]
[2016, 'South Africa', 'Australia', 'Johannesburg', 'ODI # 3787', 'South Africa', '142 runs', 'Oct 2, 2016', 936137]
[2016, 'Pakistan', 'West Indies', 'Sharjah', 'ODI # 3788', 'Pakistan', '59 runs', 'Oct 2, 2016', 1050225]
[2016, 'Pakistan', 'West Indies', 'Abu Dhabi', 'ODI # 3789', 'Pakistan', '136 runs', 'Oct 5, 2016', 1050227]
[2016, 'South Africa', 'Australia', 'Durban', 'ODI # 3790', 'South Africa', '4 wickets', 'Oct 5, 2016', 936139]
[2016, 'Bangladesh', 'England', 'Dhaka', 'ODI # 3791', 'England', '21 runs', 'Oct 7, 2016', 1029819]
[2016, 'South Africa', 'Australia', 'Port Elizabeth', 'ODI # 3792', 'South Africa', '6 wickets', 'Oct 9, 2016', 936141]
[2016, 'Bangladesh', 'England', 'Dhaka', 'ODI # 3793', 'Bangladesh', '34 runs', 'Oct 9, 2016', 1029821]
[2016, 'Bangladesh', 'England', 'Chattogram', 'ODI # 3794', 'England', '4 wickets', 'Oct 12, 2016', 1029823]
[2016, 'South Africa', 'Australia', 'Cape Town', 'ODI # 3795', 'South Africa', '31 runs', 'Oct 12, 2016', 936143]
[2016, 'India', 'New Zealand', 'Dharamsala', 'ODI # 3796', 'India', '6 wickets', 'Oct 16, 2016', 1030219]
[2016, 'India', 'New Zealand', 'Delhi', 'ODI # 3797', 'New Zealand', '6 runs', 'Oct 20, 2016', 1030221]
[2016, 'India', 'New Zealand', 'Mohali', 'ODI # 3798', 'India', '7 wickets', 'Oct 23, 2016', 1030223]
[2016, 'India', 'New Zealand', 'Ranchi', 'ODI # 3799', 'New Zealand', '19 runs', 'Oct 26, 2016', 1030225]
[2016, 'India', 'New Zealand', 'Visakhapatnam', 'ODI # 3800', 'India', '190 runs', 'Oct 29, 2016', 1030227]
[2016, 'Hong Kong', 'P.N.G.', 'Mong Kok', 'ODI # 3801', 'Hong Kong', '106 runs', 'Nov 4, 2016', 1026847]
[2016, 'Hong Kong', 'P.N.G.', 'Mong Kok', 'ODI # 3802', 'P.N.G.', '14 runs', 'Nov 6, 2016', 1026849]
[2016, 'Hong Kong', 'P.N.G.', 'Mong Kok', 'ODI # 3803', 'Hong Kong', '7 wickets', 'Nov 8, 2016', 1026851]
[2016, 'Zimbabwe', 'Sri Lanka', 'Harare', 'ODI # 3804', 'Sri Lanka', '8 wickets', 'Nov 14, 2016', 1059710]
[2016, 'Sri Lanka', 'West Indies', 'Harare', 'ODI # 3805', 'West Indies', '62 runs', 'Nov 16, 2016', 1059711]
[2016, 'Zimbabwe', 'West Indies', 'Bulawayo', 'ODI # 3806', 'Draw', 'Draw', 'Nov 19, 2016', 1059712]
[2016, 'Zimbabwe', 'Sri Lanka', 'Bulawayo', 'ODI # 3807', 'Draw', 'Draw', 'Nov 21, 2016', 1059713]
[2016, 'Sri Lanka', 'West Indies', 'Bulawayo', 'ODI # 3808', 'Sri Lanka', '1 run', 'Nov 23, 2016', 1059714]
[2016, 'Zimbabwe', 'West Indies', 'Bulawayo', 'ODI # 3809', 'Zimbabwe', '5 runs', 'Nov 25, 2016', 1059715]
[2016, 'Zimbabwe', 'Sri Lanka', 'Bulawayo', 'ODI # 3810', 'Sri Lanka', '6 wickets', 'Nov 27, 2016', 1059716]
[2016, 'Australia', 'New Zealand', 'Sydney', 'ODI # 3811', 'Australia', '68 runs', 'Dec 4, 2016', 1001371]
[2016, 'Australia', 'New Zealand', 'Canberra', 'ODI # 3812', 'Australia', '116 runs', 'Dec 6, 2016', 1001373]
[2016, 'Australia', 'New Zealand', 'Melbourne', 'ODI # 3813', 'Australia', '117 runs', 'Dec 9, 2016', 1001375]
[2016, 'New Zealand', 'Bangladesh', 'Christchurch', 'ODI # 3814', 'New Zealand', '77 runs', 'Dec 26, 2016', 1019973]
[2016, 'New Zealand', 'Bangladesh', 'Nelson', 'ODI # 3815', 'New Zealand', '67 runs', 'Dec 29, 2016', 1019975]
[2016, 'New Zealand', 'Bangladesh', 'Nelson', 'ODI # 3816', 'New Zealand', '8 wickets', 'Dec 31, 2016', 1019977]
[2017, 'Australia', 'Pakistan', 'Brisbane', 'ODI # 3817', 'Australia', '92 runs', 'Jan 13, 2017', 1000887]
[2017, 'Australia', 'Pakistan', 'Melbourne', 'ODI # 3818', 'Pakistan', '6 wickets', 'Jan 15, 2017', 1000889]
[2017, 'India', 'England', 'Pune', 'ODI # 3819', 'India', '3 wickets', 'Jan 15, 2017', 1034819]
[2017, 'Australia', 'Pakistan', 'Perth', 'ODI # 3820', 'Australia', '7 wickets', 'Jan 19, 2017', 1000891]
[2017, 'India', 'England', 'Cuttack', 'ODI # 3821', 'India', '15 runs', 'Jan 19, 2017', 1034821]
[2017, 'Australia', 'Pakistan', 'Sydney', 'ODI # 3822', 'Australia', '86 runs', 'Jan 22, 2017', 1000893]
[2017, 'Hong Kong', 'Scotland', 'Abu Dhabi', 'ODI # 3823', 'Hong Kong', '7 wickets', 'Jan 22, 2017', 1078659]
[2017, 'India', 'England', 'Kolkata', 'ODI # 3824', 'England', '5 runs', 'Jan 22, 2017', 1034823]
[2017, 'U.A.E.', 'Scotland', 'Dubai (DSC)', 'ODI # 3825', 'U.A.E.', '4 wickets', 'Jan 24, 2017', 1078660]
[2017, 'Australia', 'Pakistan', 'Adelaide', 'ODI # 3826', 'Australia', '57 runs', 'Jan 26, 2017', 1000895]
[2017, 'U.A.E.', 'Hong Kong', 'Dubai (DSC)', 'ODI # 3827', 'U.A.E.', '6 wickets', 'Jan 26, 2017', 1078661]
[2017, 'South Africa', 'Sri Lanka', 'Port Elizabeth', 'ODI # 3828', 'South Africa', '8 wickets', 'Jan 28, 2017', 936159]
[2017, 'New Zealand', 'Australia', 'Auckland', 'ODI # 3829', 'New Zealand', '6 runs', 'Jan 30, 2017', 1020013]
[2017, 'South Africa', 'Sri Lanka', 'Durban', 'ODI # 3830', 'South Africa', '121 runs', 'Feb 1, 2017', 936161]
[2017, 'South Africa', 'Sri Lanka', 'Johannesburg', 'ODI # 3831', 'South Africa', '7 wickets', 'Feb 4, 2017', 936163]
[2017, 'New Zealand', 'Australia', 'Hamilton', 'ODI # 3832', 'New Zealand', '24 runs', 'Feb 5, 2017', 1020017]
[2017, 'South Africa', 'Sri Lanka', 'Cape Town', 'ODI # 3833', 'South Africa', '40 runs', 'Feb 7, 2017', 936165]
[2017, 'South Africa', 'Sri Lanka', 'Centurion', 'ODI # 3834', 'South Africa', '88 runs', 'Feb 10, 2017', 936167]
[2017, 'Zimbabwe', 'Afghanistan', 'Harare', 'ODI # 3835', 'Afghanistan', '12 runs', 'Feb 16, 2017', 1079246]
[2017, 'New Zealand', 'South Africa', 'Hamilton', 'ODI # 3836', 'South Africa', '4 wickets', 'Feb 19, 2017', 1020031]
[2017, 'Zimbabwe', 'Afghanistan', 'Harare', 'ODI # 3837', 'Afghanistan', '54 runs', 'Feb 19, 2017', 1079247]
[2017, 'Zimbabwe', 'Afghanistan', 'Harare', 'ODI # 3838', 'Zimbabwe', '3 runs', 'Feb 21, 2017', 1079248]
[2017, 'New Zealand', 'South Africa', 'Christchurch', 'ODI # 3839', 'New Zealand', '6 runs', 'Feb 22, 2017', 1020033]
[2017, 'Zimbabwe', 'Afghanistan', 'Harare', 'ODI # 3840', 'Zimbabwe', '7 wickets', 'Feb 24, 2017', 1079249]
[2017, 'New Zealand', 'South Africa', 'Wellington', 'ODI # 3841', 'South Africa', '159 runs', 'Feb 25, 2017', 1020035]
[2017, 'Zimbabwe', 'Afghanistan', 'Harare', 'ODI # 3842', 'Afghanistan', '106 runs', 'Feb 26, 2017', 1079250]
[2017, 'New Zealand', 'South Africa', 'Hamilton', 'ODI # 3843', 'New Zealand', '7 wickets', 'Mar 1, 2017', 1020037]
[2017, 'U.A.E.', 'Ireland', 'ICCA Dubai', 'ODI # 3844', 'Ireland', '85 runs', 'Mar 2, 2017', 1080630]
[2017, 'West Indies', 'England', 'North Sound', 'ODI # 3845', 'England', '45 runs', 'Mar 3, 2017', 1027315]
[2017, 'New Zealand', 'South Africa', 'Auckland', 'ODI # 3846', 'South Africa', '6 wickets', 'Mar 4, 2017', 1020039]
[2017, 'U.A.E.', 'Ireland', 'ICCA Dubai', 'ODI # 3847', 'Ireland', '8 wickets', 'Mar 4, 2017', 1080631]
[2017, 'West Indies', 'England', 'North Sound', 'ODI # 3848', 'England', '4 wickets', 'Mar 5, 2017', 1027317]
[2017, 'West Indies', 'England', 'Bridgetown', 'ODI # 3849', 'England', '186 runs', 'Mar 9, 2017', 1027319]
[2017, 'Afghanistan', 'Ireland', 'Greater Noida', 'ODI # 3850', 'Afghanistan', '30 runs', 'Mar 15, 2017', 1040491]
[2017, 'Afghanistan', 'Ireland', 'Greater Noida', 'ODI # 3851', 'Afghanistan', '34 runs', 'Mar 17, 2017', 1040493]
[2017, 'Afghanistan', 'Ireland', 'Greater Noida', 'ODI # 3852', 'Ireland', '6 wickets', 'Mar 19, 2017', 1040495]
[2017, 'Afghanistan', 'Ireland', 'Greater Noida', 'ODI # 3853', 'Ireland', '3 wickets', 'Mar 22, 2017', 1040497]
[2017, 'Afghanistan', 'Ireland', 'Greater Noida', 'ODI # 3854', 'Afghanistan', '7 wickets', 'Mar 24, 2017', 1040499]
[2017, 'Sri Lanka', 'Bangladesh', 'Dambulla', 'ODI # 3855', 'Bangladesh', '90 runs', 'Mar 25, 2017', 1083446]
[2017, 'Sri Lanka', 'Bangladesh', 'Dambulla', 'ODI # 3856', 'Draw', 'Draw', 'Mar 28, 2017', 1083447]
[2017, 'U.A.E.', 'P.N.G.', 'Abu Dhabi', 'ODI # 3857', 'U.A.E.', '82 runs', 'Mar 31, 2017', 1068736]
[2017, 'Sri Lanka', 'Bangladesh', 'Colombo (SSC)', 'ODI # 3858', 'Sri Lanka', '70 runs', 'Apr 1, 2017', 1083448]
[2017, 'U.A.E.', 'P.N.G.', 'Abu Dhabi', 'ODI # 3859', 'P.N.G.', '26 runs', 'Apr 2, 2017', 1068737]
[2017, 'U.A.E.', 'P.N.G.', 'Abu Dhabi', 'ODI # 3860', 'U.A.E.', '103 runs', 'Apr 4, 2017', 1089183]
[2017, 'West Indies', 'Pakistan', 'Providence', 'ODI # 3861', 'West Indies', '4 wickets', 'Apr 7, 2017', 1077949]
[2017, 'West Indies', 'Pakistan', 'Providence', 'ODI # 3862', 'Pakistan', '74 runs', 'Apr 9, 2017', 1077950]
